id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
2861,bus,0,40,53.8470482423894,0.5,1546294734.0,12,5,1546295056.0,1,,,0.0,0
2862,bus,0,41,42.10895797683089,0.2,1546294734.0,12,5,1546297294.0,0,,,0.0,0
2863,car,0,71,58.18498499304605,0.5,1546294734.0,5,12,1546298439.0,0,,,0.0,0
2864,car,1,72,60.213174895173765,1.0,1546294735.0,5,12,1546298439.0,0,,,0.0,0
2865,car,0,72,30.114564835809862,0.3,1546294735.0,5,12,1546298439.0,0,,,0.0,0
2866,car,1,77,46.081556934812426,1.0,1546294735.0,5,12,1546298439.0,0,,,0.0,0
2867,car,0,79,47.24185245370702,0.4,1546294735.0,5,12,1546298439.0,0,,,0.0,0
2868,car,0,78,35.71253278083695,0.4,1546294735.0,5,12,1546298439.0,0,,,0.0,0
2869,car,0,72,38.046965669355615,0.1,1546294736.0,5,12,1546298439.0,0,,,0.0,0
287,car,1,75,37.154244788080426,0.6,1546293749.0,24,1,1546294488.0,0,,,0.0,0
2870,car,0,77,29.704700383501862,0.2,1546294737.0,5,12,1546298439.0,0,,,0.0,0
2871,car,0,71,33.585068104551155,0.5,1546294737.0,5,12,1546298439.0,0,,,0.0,0
2872,car,0,79,38.79478472774726,0.0,1546294737.0,5,12,1546298439.0,0,,,0.0,0
2873,bus,0,47,56.76736787263401,0.1,1546294738.0,5,12,1546298439.0,0,,,0.0,0
2874,bus,1,50,48.244583746255955,0.8,1546294738.0,5,12,1546298439.0,0,,,0.0,0
2875,bus,1,43,53.313394775639125,0.6,1546294739.0,5,12,1546298439.0,0,,,0.0,0
2876,bus,0,53,54.939253834904676,0.3,1546294739.0,5,12,1546298439.0,0,,,0.0,0
2877,car,0,71,53.49228994910727,0.5,1546294739.0,12,18,1546295085.0,1,,,0.0,0
2878,car,0,70,65.74267892569227,0.2,1546294739.0,12,18,1546295085.0,1,,,0.0,0
2879,car,0,70,48.47618157763009,0.0,1546294739.0,12,18,1546295266.0,0,,,0.0,0
288,car,1,74,74.48019826266987,0.8,1546293749.0,24,1,1546294488.0,0,,,0.0,0
2880,car,1,75,37.82643293613926,0.8,1546294740.0,12,18,1546295266.0,0,,,0.0,0
2881,car,1,78,40.479764996669914,0.9,1546294740.0,12,18,1546295266.0,0,,,0.0,0
2882,car,0,70,64.19083366423814,0.0,1546294740.0,12,18,1546295085.0,1,,,0.0,0
2883,bus,0,46,58.26760926505632,0.0,1546294740.0,12,18,1546295085.0,1,,,0.0,0
2884,bus,1,48,36.46074862252164,1.0,1546294741.0,12,18,1546295236.0,0,,,0.0,0
2885,car,0,77,48.55131765120745,0.5,1546294741.0,18,12,1546295334.0,0,,,0.0,0
2886,car,1,79,46.12337639400583,1.0,1546294741.0,18,12,1546295334.0,0,,,0.0,0
2887,car,1,77,43.11550987217598,0.9,1546294741.0,18,12,1546295334.0,0,,,0.0,0
2888,car,0,80,70.79474896543887,0.3,1546294742.0,18,12,1546295334.0,0,,,0.0,0
2889,car,0,74,55.34205058013233,0.2,1546294742.0,18,12,1546295334.0,0,,,0.0,0
289,car,0,78,59.38815705445146,0.2,1546293751.0,24,1,1546294330.0,1,,,0.0,0
2890,car,0,72,49.24535229470215,0.5,1546294742.0,18,12,1546295334.0,0,,,0.0,0
2891,bus,0,43,22.471615476149353,0.4,1546294742.0,18,12,1546295334.0,0,,,0.0,0
2892,bus,0,49,51.34680942787549,0.5,1546294742.0,18,12,1546295334.0,0,,,0.0,0
2893,car,1,72,57.795814882582675,1.0,1546294743.0,13,1,1546295110.0,1,,,0.0,0
2894,car,1,75,53.91430960179076,0.9,1546294743.0,13,1,1546295110.0,1,,,0.0,0
2895,car,0,76,63.16517797467716,0.0,1546294743.0,13,1,1546295110.0,1,,,0.0,0
2896,car,0,80,42.39393600008479,0.4,1546294743.0,13,1,1546297732.0,0,,,0.0,0
2897,car,1,79,59.1477332787331,0.8,1546294743.0,13,1,1546295110.0,1,,,0.0,0
2898,car,0,78,45.444747537529246,0.3,1546294744.0,13,1,1546297732.0,0,,,0.0,0
2899,car,1,72,55.400485188116434,0.9,1546294744.0,13,1,1546295110.0,1,,,0.0,0
29,car,0,77,47.25230548736603,0.5,1546293601.0,12,2,1546294157.0,0,,,0.0,0
290,car,1,80,39.780993129368746,0.8,1546293751.0,24,1,1546294479.0,0,,,0.0,0
2900,car,1,75,45.9457944187854,1.0,1546294745.0,13,1,1546297732.0,0,,,0.0,0
2901,car,1,75,54.20465029296378,1.0,1546294745.0,13,1,1546295110.0,1,,,0.0,0
2902,car,1,80,53.03369767864505,0.9,1546294745.0,13,1,1546295110.0,1,,,0.0,0
2903,car,1,72,38.483587420346936,0.9,1546294746.0,13,1,1546297732.0,0,,,0.0,0
2904,car,0,78,52.862236069439135,0.5,1546294747.0,13,1,1546295108.0,1,,,0.0,0
2905,car,1,74,57.73515507219084,0.9,1546294747.0,13,1,1546295108.0,1,,,0.0,0
2906,car,0,78,47.40786638682858,0.2,1546294747.0,13,1,1546297732.0,0,,,0.0,0
2907,bus,0,57,42.57653885197742,0.2,1546294747.0,13,1,1546297717.0,0,,,0.0,0
2908,bus,0,48,38.440457086342136,0.2,1546294747.0,13,1,1546297717.0,0,,,0.0,0
2909,car,1,80,58.89453792354313,0.9,1546294748.0,1,13,1546295385.0,1,,,0.0,0
291,car,1,77,69.32456450284141,0.9,1546293753.0,24,1,1546294330.0,1,,,0.0,0
2910,car,1,71,44.10049105384322,0.6,1546294748.0,1,13,1546295620.0,0,,,0.0,0
2911,car,1,72,50.78245155563441,0.7,1546294749.0,1,13,1546295372.0,1,,,0.0,0
2912,car,0,70,38.32132993115178,0.0,1546294750.0,1,13,1546295620.0,0,,,0.0,0
2913,car,0,72,58.420534969719775,0.2,1546294750.0,1,13,1546295380.0,1,,,0.0,0
2914,car,0,79,51.874880834553444,0.5,1546294751.0,1,13,1546295373.0,1,,,0.0,0
2915,car,1,78,44.10641916377052,0.9,1546294751.0,1,13,1546295620.0,0,,,0.0,0
2916,car,0,75,56.35212183008105,0.1,1546294751.0,1,13,1546295373.0,1,,,0.0,0
2917,car,1,77,59.182491375721845,0.9,1546294751.0,1,13,1546295373.0,1,,,0.0,0
2918,car,1,72,53.06558435663482,0.7,1546294752.0,1,13,1546295379.0,1,,,0.0,0
2919,car,0,79,73.506144360365,0.1,1546294752.0,1,13,1546295379.0,1,,,0.0,0
292,car,1,72,47.81619728131079,0.6,1546293753.0,24,1,1546294486.0,0,,,0.0,0
2920,car,0,77,48.79895466425158,0.4,1546294752.0,1,13,1546295620.0,0,,,0.0,0
2921,car,1,71,41.21675050021705,1.0,1546294752.0,1,13,1546295620.0,0,,,0.0,0
2922,car,1,73,73.81127799107676,0.7,1546294752.0,1,13,1546295379.0,1,,,0.0,0
2923,bus,1,42,50.41736219439797,0.8,1546294753.0,1,13,1546295073.0,1,,,0.0,0
2924,bus,0,56,46.44587392200554,0.4,1546294754.0,1,13,1546295615.0,0,,,0.0,0
2925,car,0,72,56.26209049351601,0.4,1546294755.0,13,2,1546297967.0,1,,,0.0,0
2926,car,0,74,57.73449144186477,0.3,1546294756.0,13,2,1546297967.0,1,,,0.0,0
2927,car,1,79,50.00667015346146,0.9,1546294756.0,13,2,1546297967.0,1,,,0.0,0
2928,car,1,80,44.11651625748321,0.7,1546294756.0,13,2,1546297998.0,0,,,0.0,0
2929,car,1,78,58.16144246744233,0.7,1546294756.0,13,2,1546297967.0,1,,,0.0,0
293,car,0,72,48.18180975329293,0.0,1546293753.0,24,1,1546294486.0,0,,,0.0,0
2930,car,0,80,65.11999594106517,0.0,1546294756.0,13,2,1546297967.0,1,,,0.0,0
2931,car,1,74,48.36634747078977,0.7,1546294756.0,13,2,1546297998.0,0,,,0.0,0
2932,car,1,79,49.318101833293696,0.8,1546294756.0,13,2,1546297998.0,0,,,0.0,0
2933,car,1,74,55.98298084198744,1.0,1546294757.0,13,2,1546297958.0,1,,,0.0,0
2934,car,1,72,53.70485965982654,1.0,1546294757.0,13,2,1546297958.0,1,,,0.0,0
2935,car,0,70,36.07220002171279,0.5,1546294757.0,13,2,1546297998.0,0,,,0.0,0
2936,car,1,72,61.204214808355204,1.0,1546294758.0,13,2,1546297966.0,1,,,0.0,0
2937,bus,0,41,40.36428027262838,0.2,1546294758.0,13,2,1546297999.0,0,,,0.0,0
2938,bus,0,52,56.281022637780424,0.1,1546294758.0,13,2,1546297966.0,1,,,0.0,0
2939,bus,0,49,51.99533485228946,0.1,1546294758.0,13,2,1546297966.0,1,,,0.0,0
294,car,1,77,61.11013049850415,0.9,1546293756.0,24,1,1546294330.0,1,,,0.0,0
2940,bus,0,42,54.690351165693315,0.0,1546294759.0,13,2,1546297967.0,1,,,0.0,0
2941,car,0,75,58.24433959148669,0.0,1546294759.0,2,13,1546295405.0,1,,,0.0,0
2942,car,0,76,52.25526942461456,0.0,1546294759.0,2,13,1546295405.0,1,,,0.0,0
2943,car,0,73,44.31071174661768,0.3,1546294759.0,2,13,1546295780.0,0,,,0.0,0
2944,car,0,73,56.85748962369851,0.5,1546294759.0,2,13,1546295405.0,1,,,0.0,0
2945,car,0,79,48.970681078815836,0.4,1546294760.0,2,13,1546295780.0,0,,,0.0,0
2946,car,1,70,48.961757965140514,0.7,1546294760.0,2,13,1546295780.0,0,,,0.0,0
2947,car,0,78,47.45011972430165,0.1,1546294760.0,2,13,1546295780.0,0,,,0.0,0
2948,car,0,72,55.56749582981637,0.4,1546294760.0,2,13,1546295405.0,1,,,0.0,0
2949,car,1,80,60.9391249092112,0.8,1546294761.0,2,13,1546295288.0,1,,,0.0,0
295,bus,0,48,69.55726301225704,0.2,1546293757.0,24,1,1546294331.0,1,,,0.0,0
2950,car,1,71,71.70853742786329,0.6,1546294762.0,2,13,1546295405.0,1,,,0.0,0
2951,car,1,76,53.69266101779076,0.6,1546294762.0,2,13,1546295405.0,1,,,0.0,0
2952,car,1,76,43.21069553571127,0.7,1546294762.0,2,13,1546295780.0,0,,,0.0,0
2953,bus,0,51,60.1401245655463,0.4,1546294763.0,2,13,1546295415.0,1,,,0.0,0
2954,bus,0,53,43.80827904239189,0.3,1546294763.0,2,13,1546295766.0,0,,,0.0,0
2955,bus,0,60,40.003326831226175,0.3,1546294763.0,2,13,1546295766.0,0,,,0.0,0
2956,bus,0,44,39.42625009002662,0.1,1546294763.0,2,13,1546295766.0,0,,,0.0,0
2957,car,1,78,69.66489239633756,0.9,1546294764.0,13,4,1546295181.0,1,,,0.0,0
2958,car,0,73,58.06094897539822,0.4,1546294764.0,13,4,1546295181.0,1,,,0.0,0
2959,car,1,78,48.434296337507206,1.0,1546294764.0,13,4,1546299423.0,0,,,0.0,0
296,bus,0,46,63.05988746058242,0.0,1546293757.0,24,1,1546294331.0,1,,,0.0,0
2960,car,1,70,42.37180551266134,0.6,1546294764.0,13,4,1546299423.0,0,,,0.0,0
2961,car,1,74,54.69816163227808,0.7,1546294764.0,13,4,1546295181.0,1,,,0.0,0
2962,car,1,70,37.60932566332411,0.8,1546294764.0,13,4,1546299423.0,0,,,0.0,0
2963,car,0,74,42.723926908749775,0.2,1546294764.0,13,4,1546299423.0,0,,,0.0,0
2964,car,1,77,57.11219199780412,0.7,1546294764.0,13,4,1546295181.0,1,,,0.0,0
2965,car,0,77,53.275966583681864,0.2,1546294765.0,13,4,1546295180.0,1,,,0.0,0
2966,car,0,74,51.09807866637581,0.4,1546294765.0,13,4,1546295180.0,1,,,0.0,0
2967,car,1,80,43.78965619723817,1.0,1546294765.0,13,4,1546299422.0,0,,,0.0,0
2968,car,0,77,72.54950004803877,0.0,1546294766.0,13,4,1546295188.0,1,,,0.0,0
2969,bus,1,60,60.1553677179561,0.6,1546294767.0,13,4,1546295188.0,1,,,0.0,0
297,car,0,70,55.37679564853785,0.4,1546293757.0,1,24,1546294396.0,0,,,0.0,0
2970,bus,1,60,44.387350024900705,0.6,1546294767.0,13,4,1546299418.0,0,,,0.0,0
2971,bus,0,51,57.47582709788867,0.4,1546294767.0,13,4,1546295188.0,1,,,0.0,0
2972,bus,1,43,59.698749086809684,0.6,1546294767.0,13,4,1546295188.0,1,,,0.0,0
2973,car,1,70,40.925379041822865,0.9,1546294768.0,4,13,1546295571.0,0,,,0.0,0
2974,car,0,74,59.61729367567021,0.4,1546294768.0,4,13,1546295121.0,1,,,0.0,0
2975,car,1,74,49.16778157449136,0.6,1546294768.0,4,13,1546295571.0,0,,,0.0,0
2976,car,1,78,55.568596583548484,1.0,1546294768.0,4,13,1546295121.0,1,,,0.0,0
2977,car,1,79,34.95398085570395,0.8,1546294769.0,4,13,1546295570.0,0,,,0.0,0
2978,car,0,79,49.74961002814547,0.4,1546294770.0,4,13,1546295570.0,0,,,0.0,0
2979,car,0,73,41.19781592208694,0.3,1546294770.0,4,13,1546295570.0,0,,,0.0,0
298,car,0,78,55.93321413869169,0.0,1546293758.0,1,24,1546294392.0,0,,,0.0,0
2980,car,0,74,40.82623032097843,0.0,1546294770.0,4,13,1546295570.0,0,,,0.0,0
2981,car,1,74,51.71801405286646,1.0,1546294770.0,4,13,1546295118.0,1,,,0.0,0
2982,car,1,80,43.751451454815026,0.9,1546294770.0,4,13,1546295570.0,0,,,0.0,0
2983,car,1,73,25.411193844416502,0.8,1546294771.0,4,13,1546295570.0,0,,,0.0,0
2984,car,1,71,47.81228598241954,0.8,1546294771.0,4,13,1546295570.0,0,,,0.0,0
2985,bus,1,58,67.4059485997378,1.0,1546294772.0,4,13,1546295116.0,1,,,0.0,0
2986,bus,1,48,39.349691409975904,0.8,1546294772.0,4,13,1546295543.0,0,,,0.0,0
2987,bus,0,56,50.35693792374881,0.0,1546294772.0,4,13,1546295116.0,1,,,0.0,0
2988,bus,1,53,43.134634109579665,1.0,1546294773.0,4,13,1546295541.0,0,,,0.0,0
2989,car,0,74,52.687214416727265,0.0,1546294774.0,13,5,1546295329.0,1,,,0.0,0
299,car,1,79,45.35430633449772,0.8,1546293759.0,1,24,1546294396.0,0,,,0.0,0
2990,car,1,72,37.38347863058808,1.0,1546294774.0,13,5,1546297652.0,0,,,0.0,0
2991,car,1,76,50.051743924446136,0.7,1546294774.0,13,5,1546295329.0,1,,,0.0,0
2992,car,1,77,43.33814024278818,1.0,1546294774.0,13,5,1546297652.0,0,,,0.0,0
2993,car,1,72,46.74435914624604,0.9,1546294775.0,13,5,1546297652.0,0,,,0.0,0
2994,car,0,76,41.82981971604909,0.2,1546294775.0,13,5,1546297652.0,0,,,0.0,0
2995,bus,0,54,42.59354761107873,0.2,1546294775.0,13,5,1546295798.0,0,,,0.0,0
2996,bus,1,43,44.805140806776535,0.6,1546294775.0,13,5,1546295798.0,0,,,0.0,0
2997,bus,1,40,52.16173566808315,0.7,1546294775.0,13,5,1546295330.0,1,,,0.0,0
2998,bus,0,43,45.597638565223015,0.4,1546294775.0,13,5,1546295798.0,0,,,0.0,0
2999,car,1,73,49.82990727671499,0.6,1546294775.0,5,13,1546295780.0,0,,,0.0,0
3,car,1,77,65.90367564601227,0.8,1546293601.0,12,1,1546293881.0,0,,,0.0,0
30,car,0,74,40.89214988676621,0.4,1546293601.0,12,2,1546294157.0,0,,,0.0,0
300,car,1,77,49.71044257836635,0.8,1546293760.0,1,24,1546294397.0,0,,,0.0,0
3000,car,1,78,51.29877011080906,1.0,1546294775.0,5,13,1546295218.0,1,,,0.0,0
3001,car,1,79,57.47601489651812,0.8,1546294776.0,5,13,1546295218.0,1,,,0.0,0
3002,car,0,72,52.943656939873875,0.1,1546294776.0,5,13,1546295218.0,1,,,0.0,0
3003,car,0,75,48.88200087460771,0.4,1546294776.0,5,13,1546295780.0,0,,,0.0,0
3004,car,1,71,61.20219445639923,1.0,1546294777.0,5,13,1546295218.0,1,,,0.0,0
3005,bus,0,55,59.77175190809783,0.5,1546294777.0,5,13,1546295218.0,1,,,0.0,0
3006,bus,1,49,54.26866068425679,0.8,1546294778.0,5,13,1546295219.0,1,,,0.0,0
3007,bus,1,60,52.28801051056939,0.9,1546294779.0,5,13,1546295230.0,1,,,0.0,0
3008,bus,1,50,42.44958128475652,0.8,1546294779.0,5,13,1546295598.0,0,,,0.0,0
3009,car,1,77,52.33277827871479,1.0,1546294781.0,13,18,1546295464.0,1,,,0.0,0
301,car,0,74,31.614531998963113,0.1,1546293760.0,1,24,1546294397.0,0,,,0.0,0
3010,car,1,80,52.839868883106234,0.6,1546294781.0,13,18,1546295464.0,1,,,0.0,0
3011,car,0,74,60.19229118801054,0.2,1546294781.0,13,18,1546295464.0,1,,,0.0,0
3012,car,1,76,38.42746267337989,1.0,1546294781.0,13,18,1546295504.0,0,,,0.0,0
3013,car,1,80,48.10716730215764,0.9,1546294781.0,13,18,1546295504.0,0,,,0.0,0
3014,car,0,78,51.15747211715802,0.1,1546294782.0,13,18,1546295462.0,1,,,0.0,0
3015,car,0,75,40.00480971707091,0.2,1546294782.0,13,18,1546295504.0,0,,,0.0,0
3016,car,1,78,46.945335121445325,0.6,1546294782.0,13,18,1546295504.0,0,,,0.0,0
3017,car,0,79,52.2195743370003,0.4,1546294783.0,13,18,1546295463.0,1,,,0.0,0
3018,car,0,74,68.89315902263397,0.1,1546294783.0,13,18,1546295463.0,1,,,0.0,0
3019,car,1,73,41.58045888967904,0.9,1546294783.0,13,18,1546295503.0,0,,,0.0,0
302,car,1,80,69.33246157591321,0.6,1546293761.0,1,24,1546294397.0,0,,,0.0,0
3020,car,0,70,66.56096851513055,0.2,1546294783.0,13,18,1546295463.0,1,,,0.0,0
3021,car,1,74,44.62051979442416,0.7,1546294785.0,13,18,1546295504.0,0,,,0.0,0
3022,car,0,72,50.08519607385629,0.2,1546294785.0,13,18,1546295464.0,1,,,0.0,0
3023,bus,1,51,59.15995715899275,0.6,1546294785.0,13,18,1546295464.0,1,,,0.0,0
3024,bus,0,59,62.91960148119497,0.1,1546294785.0,13,18,1546295464.0,1,,,0.0,0
3025,car,1,76,64.81227219176108,1.0,1546294786.0,18,13,1546295358.0,1,,,0.0,0
3026,car,1,79,43.94550358184462,0.9,1546294786.0,18,13,1546295540.0,0,,,0.0,0
3027,car,0,79,55.39582812146968,0.1,1546294786.0,18,13,1546295358.0,1,,,0.0,0
3028,car,1,80,61.53629974838783,1.0,1546294788.0,18,13,1546295358.0,1,,,0.0,0
3029,car,0,74,57.85182710904442,0.4,1546294788.0,18,13,1546295358.0,1,,,0.0,0
303,car,0,80,27.972170621205613,0.5,1546293762.0,1,24,1546294392.0,0,,,0.0,0
3030,car,0,71,56.94900648043521,0.3,1546294788.0,18,13,1546295358.0,1,,,0.0,0
3031,car,0,70,57.01098988738333,0.5,1546294788.0,18,13,1546295358.0,1,,,0.0,0
3032,car,1,73,41.47188834718067,1.0,1546294789.0,18,13,1546295557.0,0,,,0.0,0
3033,car,0,75,52.63343521011329,0.0,1546294789.0,18,13,1546295358.0,1,,,0.0,0
3034,car,1,78,58.06364501430968,0.6,1546294790.0,18,13,1546295358.0,1,,,0.0,0
3035,car,1,74,47.23903335647759,0.9,1546294790.0,18,13,1546295557.0,0,,,0.0,0
3036,car,1,70,43.071060299416935,0.7,1546294790.0,18,13,1546295557.0,0,,,0.0,0
3037,car,1,75,41.31211869115077,0.9,1546294791.0,18,13,1546295547.0,0,,,0.0,0
3038,car,0,78,43.16742257843758,0.5,1546294792.0,18,13,1546295556.0,0,,,0.0,0
3039,bus,0,57,66.73534288848464,0.5,1546294792.0,18,13,1546295358.0,1,,,0.0,0
304,car,0,79,55.403481381136814,0.3,1546293763.0,1,24,1546294397.0,0,,,0.0,0
3040,bus,0,42,44.227292544875546,0.4,1546294793.0,18,13,1546295766.0,0,,,0.0,0
3041,car,0,72,62.51436815740207,0.0,1546294794.0,24,1,1546295182.0,1,,,0.0,0
3042,car,0,74,43.82306374568301,0.3,1546294794.0,24,1,1546297855.0,0,,,0.0,0
3043,car,1,71,60.06412143858668,0.6,1546294794.0,24,1,1546295182.0,1,,,0.0,0
3044,car,0,71,50.50787426544637,0.5,1546294795.0,24,1,1546295364.0,1,,,0.0,1
3045,car,1,74,50.98356741886015,0.6,1546294796.0,24,1,1546295414.0,1,,,0.0,0
3046,car,0,73,53.33358921845158,0.2,1546294797.0,24,1,1546295414.0,1,,,0.0,0
3047,car,0,78,54.877704896457054,0.5,1546294797.0,24,1,1546295414.0,1,,,0.0,0
3048,car,0,71,49.19593139589021,0.4,1546294797.0,24,1,1546298084.0,0,,,0.0,0
3049,bus,0,58,57.1361585342515,0.5,1546294798.0,24,1,1546295414.0,1,,,0.0,0
305,car,0,78,66.47859394939522,0.4,1546293763.0,1,24,1546294397.0,0,,,0.0,0
3050,bus,1,56,54.06980859075777,0.8,1546294799.0,24,1,1546295352.0,1,,,0.0,1
3051,car,1,75,63.61455338127189,0.9,1546294801.0,1,24,1546295248.0,1,,,0.0,0
3052,car,1,74,49.7910309587377,1.0,1546294801.0,1,24,1546295707.0,0,,,0.0,0
3053,car,0,80,71.27535786072103,0.1,1546294801.0,1,24,1546295248.0,1,,,0.0,0
3054,car,0,71,45.61136633002528,0.2,1546294801.0,1,24,1546295707.0,0,,,0.0,0
3055,car,0,72,44.415879987074796,0.3,1546294801.0,1,24,1546295707.0,0,,,0.0,0
3056,car,1,71,64.29613968594975,0.9,1546294801.0,1,24,1546295248.0,1,,,0.0,0
3057,car,1,79,65.09901532531197,0.7,1546294801.0,1,24,1546295248.0,1,,,0.0,0
3058,car,1,71,51.13019756310293,0.6,1546294802.0,1,24,1546295251.0,1,,,0.0,0
3059,bus,1,58,52.92636451650945,0.7,1546294802.0,1,24,1546295251.0,1,,,0.0,0
306,car,1,79,79.99189833806965,1.0,1546293766.0,1,24,1546294396.0,0,,,0.0,0
3060,bus,0,42,50.99973339524253,0.2,1546294802.0,1,24,1546295251.0,1,,,0.0,0
3061,car,0,80,36.89776690845784,0.1,1546294802.0,24,2,1546297999.0,0,,,0.0,0
3062,car,0,74,30.78949812456946,0.2,1546294802.0,24,2,1546297999.0,0,,,0.0,0
3063,car,0,80,46.15937043730419,0.4,1546294803.0,24,2,1546297999.0,0,,,0.0,0
3064,car,1,77,64.96689915410569,1.0,1546294803.0,24,2,1546297960.0,1,,,0.0,0
3065,car,0,74,54.26521085617744,0.4,1546294804.0,24,2,1546297961.0,1,,,0.0,0
3066,car,0,71,35.31489121166035,0.0,1546294805.0,24,2,1546297999.0,0,,,0.0,0
3067,car,0,79,57.20895834841019,0.3,1546294805.0,24,2,1546297962.0,1,,,0.0,0
3068,car,0,76,50.89195726900064,0.2,1546294805.0,24,2,1546297962.0,1,,,0.0,0
3069,bus,0,45,56.74176438938934,0.2,1546294805.0,24,2,1546297962.0,1,,,0.0,0
307,bus,0,49,56.83965606207163,0.4,1546293767.0,1,24,1546294397.0,0,,,0.0,0
3070,bus,0,47,40.69734319050101,0.3,1546294806.0,24,2,1546297980.0,0,,,0.0,0
3071,car,0,79,41.10852620586287,0.1,1546294806.0,2,24,1546295698.0,0,,,0.0,0
3072,car,1,79,59.22031157634109,0.8,1546294807.0,2,24,1546295472.0,1,,,0.0,0
3073,car,0,75,54.11513895029367,0.4,1546294807.0,2,24,1546295472.0,1,,,0.0,0
3074,car,1,78,44.5214116081599,0.7,1546294807.0,2,24,1546295696.0,0,,,0.0,0
3075,car,0,77,39.68044580605355,0.5,1546294807.0,2,24,1546295696.0,0,,,0.0,0
3076,car,0,75,55.45632533967111,0.0,1546294807.0,2,24,1546295472.0,1,,,0.0,0
3077,car,1,74,66.45210212921972,0.9,1546294807.0,2,24,1546295472.0,1,,,0.0,0
3078,car,1,71,59.12651754332351,0.7,1546294808.0,2,24,1546295314.0,1,,,0.0,0
3079,bus,0,44,34.8987067714539,0.1,1546294808.0,2,24,1546295698.0,0,,,0.0,0
308,bus,1,53,31.223580645789543,0.9,1546293770.0,1,24,1546294414.0,0,,,0.0,0
3080,bus,0,42,41.91297690121861,0.3,1546294808.0,2,24,1546295698.0,0,,,0.0,0
3081,car,1,73,74.50872947477635,0.6,1546294809.0,24,4,1546295235.0,1,,,0.0,0
3082,car,0,79,39.50745659626689,0.5,1546294809.0,24,4,1546299438.0,0,,,0.0,0
3083,car,1,72,54.007023049431545,0.9,1546294809.0,24,4,1546295235.0,1,,,0.0,0
3084,car,0,74,60.50308980501557,0.1,1546294810.0,24,4,1546295246.0,1,,,0.0,0
3085,car,0,72,36.01520053459537,0.5,1546294810.0,24,4,1546299438.0,0,,,0.0,0
3086,car,0,70,61.56452543399483,0.3,1546294811.0,24,4,1546295236.0,1,,,0.0,0
3087,car,1,73,49.86474376411112,0.8,1546294811.0,24,4,1546299438.0,0,,,0.0,0
3088,car,1,72,53.92701646019468,0.7,1546294811.0,24,4,1546295236.0,1,,,0.0,0
3089,car,1,79,46.510751384363346,0.6,1546294811.0,24,4,1546299438.0,0,,,0.0,0
309,car,0,79,48.74901180559557,0.2,1546293770.0,24,2,1546294611.0,0,,,0.0,0
3090,car,0,73,40.27677095554773,0.1,1546294811.0,24,4,1546299438.0,0,,,0.0,0
3091,car,1,73,49.73339137704543,0.9,1546294812.0,24,4,1546299438.0,0,,,0.0,0
3092,car,1,78,37.41208660395214,0.8,1546294813.0,24,4,1546299437.0,0,,,0.0,0
3093,car,1,76,42.481220857718775,1.0,1546294813.0,24,4,1546299437.0,0,,,0.0,0
3094,car,1,77,43.14411885759801,1.0,1546294813.0,24,4,1546299437.0,0,,,0.0,0
3095,bus,0,57,31.846278621759353,0.4,1546294813.0,24,4,1546299437.0,0,,,0.0,0
3096,bus,0,42,39.8000636428585,0.4,1546294814.0,24,4,1546299436.0,0,,,0.0,0
3097,car,0,76,38.01974206339016,0.5,1546294814.0,4,24,1546295495.0,0,,,0.0,0
3098,car,1,75,35.858669699219234,0.9,1546294815.0,4,24,1546295495.0,0,,,0.0,0
3099,car,0,76,57.75097674756272,0.1,1546294816.0,4,24,1546295093.0,1,,,0.0,0
31,car,0,78,64.513002382037,0.0,1546293601.0,12,2,1546293908.0,1,,,0.0,0
310,car,1,75,52.39473765286589,0.9,1546293771.0,24,2,1546294409.0,1,,,0.0,0
3100,car,0,71,27.227052788865688,0.0,1546294816.0,4,24,1546295495.0,0,,,0.0,0
3101,car,0,79,58.535389710030614,0.1,1546294816.0,4,24,1546295093.0,1,,,0.0,0
3102,car,0,73,38.739125893806715,0.4,1546294816.0,4,24,1546295495.0,0,,,0.0,0
3103,car,1,72,48.589004885336074,1.0,1546294817.0,4,24,1546295495.0,0,,,0.0,0
3104,car,1,78,48.85441349672436,0.7,1546294817.0,4,24,1546295495.0,0,,,0.0,0
3105,car,1,74,50.621113215607586,0.6,1546294817.0,4,24,1546295093.0,1,,,0.0,0
3106,car,0,74,41.327982147064375,0.5,1546294817.0,4,24,1546295495.0,0,,,0.0,0
3107,car,1,70,50.160335467711825,0.9,1546294817.0,4,24,1546295093.0,1,,,0.0,0
3108,car,0,72,66.46323200322723,0.2,1546294818.0,4,24,1546295093.0,1,,,0.0,0
3109,car,0,79,45.500334202310945,0.2,1546294818.0,4,24,1546295495.0,0,,,0.0,0
311,car,1,74,46.90154841218734,0.6,1546293771.0,24,2,1546294611.0,0,,,0.0,0
3110,car,1,70,67.0233713551968,0.8,1546294818.0,4,24,1546295093.0,1,,,0.0,0
3111,bus,0,46,47.46121297548426,0.5,1546294819.0,4,24,1546295488.0,0,,,0.0,0
3112,bus,0,43,46.55818201551147,0.2,1546294819.0,4,24,1546295488.0,0,,,0.0,0
3113,car,0,75,46.27424331093354,0.4,1546294819.0,24,5,1546297655.0,0,,,0.0,0
3114,car,0,75,41.83525192948925,0.2,1546294819.0,24,5,1546297655.0,0,,,0.0,0
